session_id,item_id,rating
206,55,1
206,2993,1
206,2728,1
206,2454,1
206,1541,1
206,2481,1
206,2792,1
206,3104,1
206,2355,1
206,1700,1
206,1493,1
206,1187,1
206,1758,1
206,3142,1
206,2699,1
206,1003,1
206,2156,1
206,404,1
206,3353,1
206,3569,1
206,2393,1
206,1831,1
206,2460,1
206,1452,1
206,3451,1
206,1026,1
206,3536,1
206,461,1
206,1894,1
206,3067,1
206,3357,1
206,2787,1
206,446,1
206,348,1
206,448,1
206,3060,1
206,526,1
206,3121,1
206,1906,1
206,24,1
206,540,1
206,3262,1
206,3091,1
206,542,1
206,1409,1
206,2119,1
206,2422,1
206,1739,1
206,2039,1
206,3170,1
206,2348,1
206,1318,1
206,3603,1
206,2886,1
206,495,1
206,2297,1
206,1492,1
206,3253,1
206,95,1
206,759,1
206,802,1
206,2655,1
206,561,1
206,1668,1
206,1247,1
127,1219,1
127,565,1
127,2730,1
127,31,1
127,1069,1
346,327,1
346,1730,1
346,3219,1
346,1773,1
346,3521,1
346,744,1
346,714,1
346,218,1
346,415,1
346,2786,1
346,3498,1
346,2556,1
346,1296,1
346,2576,1
346,2031,1
346,1132,1
346,2717,1
346,3006,1
346,2911,1
346,2772,1
346,2365,1
346,631,1
346,802,1
346,109,1
346,1435,1
346,2919,1
346,2355,1
346,2785,1
346,318,1
346,354,1
346,1537,1
346,1673,1
346,542,1
346,541,1
346,1496,1
268,3539,1
268,1840,1
268,2272,1
268,2126,1
268,409,1
268,591,1
268,186,1
268,3321,1
268,1657,1
268,2953,1
268,2515,1
268,2665,1
268,1514,1
268,2405,1
268,1587,1
268,2124,1
268,2365,1
268,2954,1
268,3004,1
268,600,1
268,3485,1
268,868,1
268,1265,1
268,2361,1
268,914,1
268,3622,1
268,775,1
268,3116,1
268,2314,1
268,3521,1
268,213,1
268,782,1
268,2987,1
268,816,1
268,33,1
268,1875,1
268,165,1
268,1543,1
268,958,1
268,266,1
268,2183,1
268,971,1
268,181,1
268,2705,1
268,2269,1
268,163,1
268,1551,1
268,992,1
268,3162,1
268,3444,1
268,41,1
268,1517,1
268,2531,1
268,189,1
268,824,1
268,356,1
268,2830,1
268,3624,1
268,2186,1
268,640,1
268,3026,1
121,971,1
121,2552,1
121,790,1
121,2835,1
121,1629,1
121,1875,1
121,399,1
121,1696,1
121,408,1
121,884,1
121,145,1
121,886,1
121,828,1
121,1542,1
121,914,1
121,2953,1
121,1994,1
121,1448,1
121,1501,1
121,1289,1
121,3222,1
121,3367,1
121,2705,1
121,186,1
121,2370,1
121,2500,1
121,1279,1
121,22,1
121,992,1
121,1811,1
121,53,1
121,3534,1
121,294,1
121,927,1
121,1666,1
121,2066,1
121,1957,1
121,455,1
121,994,1
121,342,1
121,2912,1
121,3361,1
121,817,1
121,47,1
121,2635,1
121,1627,1
121,2195,1
121,933,1
121,1586,1
121,975,1
121,46,1
121,1099,1
121,1773,1
121,1461,1
121,3383,1
121,33,1
121,570,1
121,679,1
121,2126,1
121,2934,1
121,2851,1
121,1266,1
121,163,1
121,1308,1
121,1433,1
121,1070,1
121,3273,1
121,2048,1
121,898,1
121,1681,1
121,3172,1
121,3359,1
121,32,1
121,2659,1
121,3264,1
121,2222,1
121,3188,1
121,26,1
121,1125,1
121,3573,1
121,1812,1
121,3539,1
121,3116,1
121,3196,1
121,1426,1
121,3521,1
121,1219,1
121,880,1
121,2278,1
121,712,1
121,2285,1
121,1580,1
121,1197,1
121,122,1
121,2845,1
121,1007,1
121,2215,1
121,1506,1
121,2734,1
121,2238,1
121,2235,1
121,932,1
121,3064,1
121,2272,1
121,496,1
121,2513,1
121,3397,1
121,782,1
121,2551,1
121,3347,1
121,2415,1
121,2987,1
121,1539,1
121,1214,1
121,463,1
121,2744,1
121,1303,1
121,1853,1
121,2685,1
121,1543,1
121,997,1
121,2730,1
121,1458,1
121,411,1
121,2774,1
121,37,1
121,31,1
121,2128,1
121,3609,1
121,3305,1
121,976,1
121,746,1
121,3066,1
121,873,1
121,1075,1
121,963,1
121,307,1
121,266,1
121,3017,1
121,2183,1
121,407,1
121,3167,1
121,2124,1
121,2191,1
121,2152,1
121,3226,1
121,3195,1
121,502,1
121,1635,1
121,2604,1
121,2772,1
121,2147,1
121,218,1
121,703,1
121,2365,1
121,663,1
121,2848,1
121,409,1
121,59,1
121,831,1
121,2234,1
121,2664,1
121,2842,1
121,2269,1
121,2956,1
121,2589,1
121,1668,1
121,3038,1
121,2162,1
121,1516,1
121,2983,1
121,2918,1
121,1545,1
121,289,1
121,1183,1
121,1647,1
121,302,1
121,2610,1
121,1443,1
121,525,1
121,3636,1
121,628,1
121,1566,1
121,3321,1
121,1634,1
121,2154,1
121,2311,1
121,1618,1
121,1130,1
121,3485,1
121,138,1
121,2006,1
121,882,1
121,1247,1
121,160,1
121,1133,1
121,2792,1
121,1770,1
121,214,1
121,936,1
121,3157,1
121,612,1
121,2946,1
121,3086,1
121,3434,1
121,2794,1
121,2639,1
121,1861,1
121,2335,1
121,3517,1
121,426,1
121,3281,1
121,3078,1
121,2880,1
121,2904,1
121,465,1
121,258,1
121,1750,1
121,3564,1
121,1046,1
121,1799,1
121,3629,1
121,1760,1
121,860,1
121,2914,1
121,1032,1
121,1084,1
121,749,1
121,751,1
121,2812,1
121,1593,1
121,1564,1
121,1311,1
121,1877,1
121,820,1
121,3627,1
121,435,1
121,775,1
121,522,1
121,2425,1
121,2550,1
121,2351,1
308,1620,1
308,266,1
308,2878,1
308,1551,1
308,3454,1
308,2314,1
308,606,1
308,86,1
308,1671,1
308,3017,1
308,813,1
308,3516,1
308,486,1
308,1573,1
308,3037,1
308,588,1
308,1133,1
308,2979,1
308,1991,1
308,3098,1
308,1801,1
308,3031,1
308,1596,1
308,1960,1
308,949,1
308,3244,1
308,2507,1
308,1679,1
308,3540,1
308,964,1
308,940,1
308,873,1
308,1307,1
308,2502,1
308,2825,1
308,358,1
308,2403,1
308,231,1
308,3515,1
308,98,1
308,3110,1
308,863,1
308,118,1
308,2625,1
308,1723,1
308,1669,1
308,549,1
308,3019,1
308,3033,1
308,1919,1
308,1947,1
308,1467,1
308,2744,1
308,831,1
308,449,1
308,524,1
308,2175,1
308,3636,1
308,1340,1
308,392,1
308,651,1
17,3219,1
17,524,1
17,3264,1
17,1461,1
17,3358,1
17,3262,1
17,2863,1
17,2362,1
17,2235,1
17,1974,1
17,3273,1
17,2067,1
17,774,1
17,2835,1
17,2772,1
17,218,1
17,3077,1
17,3256,1
17,2983,1
17,2446,1
17,559,1
17,2882,1
17,867,1
17,1203,1
17,2411,1
17,187,1
17,232,1
17,3617,1
17,2215,1
17,440,1
17,3411,1
17,176,1
17,996,1
17,2703,1
17,1658,1
17,2765,1
17,1341,1
17,160,1
17,313,1
17,2063,1
17,1149,1
17,1436,1
17,980,1
17,1169,1
17,1490,1
17,3144,1
17,902,1
17,3573,1
17,69,1
17,282,1
17,727,1
17,648,1
17,299,1
17,1471,1
17,3415,1
17,3263,1
17,1452,1
17,2514,1
17,1276,1
17,348,1
17,257,1
17,841,1
17,1140,1
17,802,1
17,1296,1
17,1364,1
17,3285,1
17,2758,1
17,2432,1
17,132,1
17,3096,1
17,327,1
17,3172,1
17,1640,1
17,1282,1
17,464,1
17,1351,1
17,673,1
17,1025,1
17,1344,1
17,1876,1
17,447,1
17,2355,1
17,2351,1
17,2119,1
17,756,1
17,3488,1
17,2833,1
17,3368,1
17,1015,1
17,3006,1
17,2210,1
17,2089,1
17,2222,1
17,3188,1
17,809,1
17,1363,1
17,1862,1
17,631,1
17,1268,1
17,1916,1
17,1905,1
17,452,1
17,525,1
17,1868,1
17,738,1
17,90,1
17,2717,1
17,1395,1
17,1774,1
17,748,1
17,898,1
17,1681,1
17,2964,1
17,3359,1
17,1111,1
17,3552,1
17,744,1
17,2973,1
17,1367,1
17,3349,1
17,2785,1
17,1815,1
17,3529,1
17,879,1
17,123,1
17,2512,1
17,111,1
17,1581,1
17,1747,1
17,1778,1
17,1033,1
17,2920,1
17,3119,1
17,1525,1
17,1099,1
17,2990,1
17,2108,1
17,1965,1
17,378,1
17,3479,1
17,351,1
17,2256,1
17,2532,1
17,2495,1
17,982,1
17,2809,1
17,3217,1
17,3184,1
17,3225,1
17,3556,1
17,3564,1
17,2410,1
17,1026,1
17,1294,1
17,2142,1
17,275,1
17,944,1
17,2897,1
17,2276,1
17,882,1
17,377,1
17,1894,1
17,891,1
17,3550,1
17,3399,1
17,2856,1
17,2817,1
17,1818,1
17,932,1
17,3457,1
17,696,1
17,3151,1
17,1285,1
17,415,1
17,192,1
17,1945,1
17,3555,1
17,228,1
17,527,1
17,3199,1
17,1435,1
17,51,1
17,798,1
17,2155,1
17,2519,1
17,434,1
17,2171,1
17,318,1
17,1331,1
17,2039,1
17,1191,1
17,960,1
17,1450,1
17,2671,1
17,2930,1
17,2249,1
17,2434,1
17,1786,1
17,2101,1
17,2458,1
17,742,1
17,3275,1
17,256,1
17,429,1
17,1007,1
17,2630,1
17,2670,1
17,2367,1
17,245,1
17,421,1
17,1649,1
17,55,1
17,182,1
17,1782,1
17,1984,1
17,2416,1
17,3165,1
17,1607,1
17,1479,1
17,715,1
17,1008,1
17,3050,1
17,1132,1
17,2719,1
17,130,1
17,615,1
17,213,1
17,323,1
17,1244,1
17,542,1
17,1184,1
17,1771,1
17,2582,1
17,1928,1
17,201,1
17,1460,1
17,1075,1
17,3430,1
17,3116,1
17,1863,1
17,1422,1
17,777,1
17,2266,1
17,1283,1
17,138,1
17,2849,1
17,172,1
17,954,1
17,376,1
17,1508,1
17,1071,1
17,2865,1
17,46,1
17,2391,1
17,491,1
17,3510,1
17,2818,1
17,3060,1
17,2778,1
17,3630,1
17,986,1
17,1914,1
17,2868,1
17,3036,1
17,1605,1
17,80,1
17,2716,1
17,336,1
17,803,1
17,143,1
17,2490,1
17,1507,1
17,2327,1
17,724,1
17,361,1
17,1831,1
17,1748,1
295,1461,1
295,1538,1
295,1218,1
295,2874,1
295,2287,1
295,2322,1
295,1111,1
295,482,1
295,26,1
295,3573,1
295,1773,1
295,2432,1
295,1426,1
295,3521,1
295,2317,1
295,2215,1
295,213,1
295,2235,1
295,1974,1
295,588,1
295,1546,1
295,244,1
295,2552,1
295,570,1
295,1303,1
295,1543,1
295,1970,1
295,2147,1
295,3230,1
295,672,1
295,2705,1
295,3038,1
295,2041,1
295,556,1
295,1897,1
295,2686,1
295,3502,1
295,1464,1
295,519,1
295,427,1
295,1258,1
295,1049,1
295,937,1
295,1710,1
295,3408,1
295,1856,1
295,1713,1
295,3539,1
295,1165,1
295,565,1
295,3253,1
295,676,1
295,452,1
295,2709,1
295,2449,1
295,629,1
295,2952,1
295,644,1
295,2659,1
295,3051,1
295,906,1
295,1875,1
295,284,1
295,2370,1
295,447,1
295,2463,1
295,2010,1
295,1396,1
295,3057,1
295,2357,1
295,701,1
295,3249,1
295,302,1
295,1661,1
295,1194,1
295,2512,1
295,340,1
295,771,1
295,1539,1
295,55,1
295,907,1
295,1784,1
295,3447,1
295,2669,1
295,2468,1
295,884,1
295,3405,1
295,1681,1
295,3172,1
295,524,1
295,3188,1
295,1099,1
295,3075,1
295,1644,1
295,1179,1
295,3597,1
295,1632,1
295,1490,1
295,2802,1
295,2126,1
295,2835,1
295,3197,1
295,2048,1
295,2498,1
295,564,1
295,1183,1
295,2359,1
295,3347,1
295,1616,1
295,2089,1
345,1282,1
345,1680,1
345,794,1
345,1600,1
345,2815,1
345,2863,1
345,1681,1
345,457,1
345,1585,1
345,744,1
345,2287,1
345,2046,1
345,1634,1
195,3188,1
195,2095,1
195,1672,1
195,1373,1
195,2256,1
195,756,1
195,3551,1
195,1699,1
195,1709,1
195,2142,1
195,2484,1
195,2633,1
195,2090,1
195,202,1
195,3350,1
195,610,1
195,2029,1
195,2921,1
195,2053,1
195,603,1
195,344,1
195,2676,1
195,1982,1
195,2417,1
195,1835,1
195,159,1
195,1157,1
195,80,1
195,1099,1
195,1940,1
244,2048,1
244,3493,1
244,1713,1
244,295,1
244,2583,1
244,32,1
244,482,1
244,26,1
244,3539,1
244,1773,1
244,3521,1
244,209,1
244,1341,1
244,1953,1
244,880,1
244,2759,1
244,2317,1
244,222,1
244,1197,1
244,2508,1
244,1496,1
244,2215,1
244,3383,1
244,3608,1
244,213,1
244,3064,1
244,2272,1
244,1667,1
244,1123,1
244,858,1
244,2552,1
244,771,1
244,2056,1
244,3253,1
244,2415,1
244,20,1
244,744,1
244,2005,1
244,1303,1
244,2685,1
244,1543,1
244,2730,1
244,976,1
244,2603,1
244,3226,1
244,1638,1
244,1042,1
244,218,1
244,2192,1
244,1905,1
244,591,1
244,2162,1
244,2887,1
244,3611,1
244,2655,1
244,1864,1
244,3570,1
244,1130,1
244,2620,1
244,1897,1
244,1053,1
244,2535,1
244,987,1
244,426,1
244,3311,1
244,427,1
244,3088,1
244,1852,1
244,1335,1
244,475,1
244,894,1
244,3421,1
244,2113,1
244,2149,1
244,1150,1
244,3324,1
244,3043,1
244,1377,1
244,2874,1
244,1681,1
244,3115,1
244,3386,1
244,1111,1
244,3188,1
244,487,1
244,3116,1
244,2046,1
244,1680,1
244,470,1
244,3271,1
244,1567,1
244,857,1
244,1219,1
244,2016,1
244,3435,1
244,794,1
244,2278,1
244,712,1
244,408,1
244,652,1
244,2845,1
244,1938,1
244,565,1
244,2654,1
244,2734,1
244,1448,1
244,1494,1
244,2513,1
244,3096,1
244,3084,1
244,3347,1
244,3273,1
244,2395,1
244,605,1
244,758,1
244,1458,1
244,2774,1
244,37,1
244,1814,1
244,1307,1
244,2168,1
244,2177,1
244,1375,1
244,3151,1
244,2772,1
244,2670,1
244,2915,1
244,3555,1
244,59,1
244,884,1
244,831,1
244,1600,1
244,2664,1
244,1646,1
244,2858,1
244,2342,1
244,393,1
244,1443,1
244,2614,1
244,3176,1
244,2600,1
244,2601,1
244,66,1
244,1634,1
244,2325,1
244,394,1
244,1787,1
244,2336,1
244,2337,1
244,1569,1
244,2815,1
244,2352,1
244,2423,1
244,2925,1
244,3104,1
244,1054,1
244,2869,1
244,2639,1
244,1861,1
244,1001,1
244,849,1
244,1376,1
244,3117,1
244,1478,1
244,3299,1
244,135,1
244,1542,1
244,1084,1
244,2812,1
244,2318,1
244,2411,1
244,2299,1
244,2962,1
244,77,1
244,1451,1
244,3643,1
244,2235,1
244,2551,1
244,33,1
244,2424,1
244,365,1
244,1528,1
244,1239,1
244,2412,1
244,2618,1
244,1124,1
244,883,1
244,3312,1
244,691,1
244,2099,1
244,2478,1
244,545,1
244,154,1
244,1670,1
244,1210,1
244,1853,1
244,3359,1
244,2934,1
244,3517,1
244,2398,1
244,46,1
244,3552,1
244,1940,1
244,2888,1
244,2745,1
244,3323,1
244,1890,1
244,2927,1
244,1539,1
244,947,1
244,1461,1
244,395,1
244,1583,1
244,3102,1
244,1088,1
244,2152,1
55,831,1
55,295,1
55,482,1
55,1467,1
55,1773,1
55,2016,1
55,1953,1
55,408,1
55,2363,1
55,2215,1
55,2272,1
55,2594,1
55,2513,1
55,3397,1
55,782,1
55,2551,1
55,33,1
55,2395,1
55,1275,1
55,1853,1
55,1543,1
55,875,1
55,31,1
55,2522,1
55,2070,1
55,746,1
55,1638,1
55,3470,1
55,2977,1
55,59,1
55,2862,1
55,2360,1
55,3548,1
55,778,1
55,27,1
55,2,1
55,1532,1
55,1433,1
55,1414,1
55,46,1
55,2357,1
55,3521,1
55,1219,1
55,122,1
55,3146,1
55,3064,1
55,713,1
55,1069,1
55,2731,1
55,1634,1
55,3288,1
55,2888,1
55,150,1
55,2419,1
55,2869,1
55,1885,1
55,3421,1
55,579,1
55,1681,1
55,1318,1
55,3116,1
55,2561,1
55,744,1
55,2128,1
55,1307,1
55,2956,1
55,276,1
55,1225,1
55,70,1
55,289,1
55,1426,1
55,880,1
55,1111,1
55,771,1
55,2685,1
55,1647,1
55,768,1
55,3004,1
55,776,1
55,712,1
55,2774,1
55,873,1
55,551,1
55,740,1
55,3172,1
55,1267,1
55,222,1
55,1180,1
55,2162,1
55,3594,1
55,591,1
55,2235,1
55,1884,1
55,842,1
293,898,1
293,569,1
293,2287,1
293,3172,1
293,3399,1
293,3348,1
293,2911,1
293,1318,1
293,3552,1
293,1165,1
293,2281,1
293,1219,1
293,1341,1
293,809,1
293,1488,1
293,832,1
293,2278,1
293,565,1
293,1496,1
293,3457,1
293,1123,1
293,2990,1
293,244,1
293,3249,1
293,282,1
293,777,1
293,1375,1
293,3512,1
293,2630,1
293,1145,1
293,2192,1
293,3328,1
293,505,1
293,1558,1
293,2614,1
293,3570,1
293,1474,1
293,1685,1
293,986,1
293,916,1
293,2347,1
293,248,1
293,1034,1
293,3180,1
293,1331,1
293,2874,1
293,1681,1
293,1111,1
293,1773,1
293,3358,1
293,100,1
293,2167,1
293,2016,1
293,712,1
293,2774,1
293,942,1
293,2743,1
293,3154,1
293,188,1
293,1462,1
293,1001,1
293,1240,1
293,97,1
293,2856,1
293,1426,1
293,2152,1
293,364,1
293,365,1
293,3129,1
293,483,1
293,2770,1
293,2644,1
293,3070,1
293,2048,1
293,3188,1
293,2123,1
293,2432,1
293,498,1
293,2817,1
293,3435,1
293,2901,1
293,3347,1
293,3273,1
293,2067,1
293,37,1
293,947,1
293,3226,1
293,1394,1
293,502,1
293,2772,1
293,376,1
293,1836,1
293,1361,1
293,215,1
293,2597,1
293,3023,1
293,1000,1
293,1014,1
293,668,1
293,2758,1
293,847,1
293,1718,1
293,2323,1
293,3025,1
293,1908,1
293,943,1
293,840,1
293,524,1
293,487,1
293,2685,1
293,2882,1
293,3139,1
293,593,1
293,2362,1
293,3263,1
293,1450,1
293,3584,1
293,3359,1
293,2941,1
293,3342,1
293,2695,1
293,2907,1
293,2858,1
293,892,1
293,1007,1
293,399,1
293,1539,1
293,1303,1
293,2887,1
293,55,1
293,2999,1
293,2815,1
293,1815,1
293,3488,1
293,2004,1
293,3455,1
293,1975,1
293,154,1
293,3601,1
293,2810,1
293,661,1
293,694,1
293,3033,1
293,1974,1
293,883,1
293,1538,1
293,3118,1
293,1040,1
293,2522,1
293,2886,1
293,1953,1
293,2317,1
293,2215,1
293,2226,1
293,2835,1
293,1972,1
293,1159,1
293,302,1
293,2087,1
293,3105,1
293,969,1
293,3022,1
293,857,1
293,771,1
293,2356,1
293,2239,1
293,2058,1
293,2332,1
293,2370,1
293,1388,1
293,2297,1
293,946,1
293,2490,1
293,1824,1
293,589,1
293,3077,1
293,2889,1
293,2659,1
293,987,1
293,1369,1
293,3097,1
293,2864,1
293,895,1
224,2874,1
224,3046,1
224,3386,1
224,1713,1
224,2357,1
224,750,1
224,482,1
224,26,1
224,1467,1
224,1773,1
224,3196,1
224,1426,1
224,2523,1
224,2426,1
224,857,1
224,3435,1
224,2445,1
224,213,1
224,2272,1
224,1958,1
224,323,1
224,695,1
224,2704,1
224,33,1
224,1289,1
224,2685,1
224,3407,1
224,2907,1
224,2609,1
224,1307,1
224,2603,1
224,958,1
224,266,1
224,2183,1
224,2191,1
224,1145,1
224,895,1
224,1266,1
224,78,1
224,181,1
224,1646,1
224,1552,1
224,2922,1
224,1668,1
224,2162,1
224,255,1
224,2862,1
224,2610,1
224,724,1
224,2892,1
224,1216,1
224,1020,1
224,1405,1
224,3594,1
224,2938,1
224,365,1
224,1582,1
224,1737,1
224,3270,1
224,2829,1
224,3129,1
224,653,1
224,371,1
224,3456,1
224,2917,1
224,2354,1
224,2698,1
224,1956,1
224,1023,1
224,1047,1
224,1963,1
224,3545,1
224,849,1
224,1280,1
224,2652,1
224,1240,1
224,1446,1
224,2062,1
224,1453,1
224,2660,1
224,1229,1
224,3143,1
224,2258,1
224,3442,1
62,3146,1
62,1269,1
62,2362,1
62,2621,1
62,1892,1
62,2481,1
62,3218,1
62,2792,1
62,1482,1
62,1041,1
62,1006,1
62,3494,1
62,2716,1
62,2220,1
62,56,1
62,1745,1
62,2003,1
62,1165,1
62,2016,1
62,2742,1
62,2807,1
62,259,1
62,2794,1
62,2947,1
62,1742,1
198,1092,1
198,1100,1
198,784,1
198,2145,1
198,2843,1
198,1550,1
198,1910,1
198,2007,1
198,3360,1
198,516,1
198,633,1
198,2800,1
198,2582,1
30,3499,1
30,655,1
30,1574,1
30,3286,1
30,3224,1
30,2479,1
30,1948,1
30,2795,1
30,2841,1
30,1319,1
33,816,1
33,1875,1
33,343,1
33,1214,1
33,2522,1
33,2500,1
33,296,1
33,1097,1
33,2521,1
33,650,1
33,3564,1
33,2726,1
33,1957,1
33,33,1
33,1543,1
33,3305,1
33,1259,1
33,2772,1
33,3367,1
33,2146,1
33,2383,1
33,3359,1
33,3347,1
33,3609,1
33,450,1
33,2269,1
33,3427,1
33,284,1
33,1133,1
33,3286,1
33,2830,1
33,2928,1
33,3462,1
33,1253,1
33,2742,1
33,958,1
33,1205,1
33,3645,1
33,813,1
33,884,1
33,163,1
33,3321,1
33,3444,1
33,2740,1
33,2260,1
33,2931,1
33,966,1
33,2841,1
33,667,1
33,3612,1
33,717,1
33,2208,1
33,521,1
33,2879,1
33,1551,1
33,213,1
33,1505,1
33,3098,1
33,3378,1
33,640,1
33,2183,1
33,186,1
33,3624,1
33,1750,1
153,2269,1
153,3645,1
153,1090,1
153,3201,1
153,231,1
153,270,1
153,266,1
153,813,1
153,269,1
153,165,1
153,2192,1
153,3593,1
153,524,1
153,3162,1
153,2597,1
153,340,1
153,482,1
153,33,1
153,3609,1
153,3110,1
153,2494,1
153,1805,1
153,41,1
153,3515,1
153,3313,1
153,1509,1
153,1956,1
153,750,1
153,2045,1
153,2498,1
153,2449,1
153,2819,1
153,1126,1
153,120,1
153,1827,1
153,1886,1
153,3526,1
153,1418,1
153,498,1
153,606,1
153,958,1
153,2798,1
153,395,1
153,163,1
153,2183,1
153,1600,1
153,2603,1
153,2718,1
153,2795,1
153,2936,1
153,1505,1
153,2403,1
167,669,1
167,3136,1
167,3422,1
167,3396,1
167,2175,1
167,1426,1
167,1461,1
167,2985,1
167,391,1
167,3505,1
167,537,1
167,207,1
167,1516,1
167,2679,1
167,2612,1
167,2213,1
167,2033,1
167,3450,1
167,853,1
167,2829,1
167,1595,1
167,2423,1
167,1058,1
167,3205,1
167,2214,1
167,1617,1
167,1085,1
167,332,1
167,3502,1
167,3483,1
167,850,1
167,1382,1
167,2805,1
167,1695,1
167,3088,1
167,2553,1
167,630,1
167,826,1
167,3371,1
167,1821,1
167,3239,1
167,1704,1
167,174,1
167,1883,1
167,2838,1
167,3002,1
167,2027,1
167,3474,1
167,2570,1
167,2653,1
167,2898,1
167,2438,1
167,711,1
167,1757,1
167,1456,1
167,1729,1
167,1989,1
167,1656,1
167,2895,1
167,1795,1
167,2147,1
167,532,1
167,1585,1
167,3288,1
167,1618,1
167,109,1
167,1370,1
167,905,1
167,978,1
167,689,1
167,2115,1
167,2120,1
167,3348,1
167,26,1
167,399,1
167,3381,1
167,1168,1
167,229,1
167,746,1
167,342,1
167,2536,1
167,790,1
167,3410,1
167,345,1
167,358,1
167,2878,1
167,1151,1
167,289,1
167,2892,1
167,768,1
167,628,1
167,1249,1
167,3004,1
167,1194,1
167,2387,1
167,1765,1
167,2725,1
167,2992,1
167,1734,1
167,727,1
167,1095,1
167,817,1
167,3125,1
167,659,1
167,3111,1
167,2431,1
167,1389,1
167,833,1
167,1693,1
167,740,1
167,2472,1
167,175,1
167,3228,1
167,1698,1
167,2675,1
167,1353,1
167,2899,1
167,909,1
167,124,1
167,760,1
167,3234,1
167,2103,1
167,1491,1
167,3053,1
167,354,1
167,2501,1
167,2195,1
167,1592,1
167,999,1
167,2485,1
167,1144,1
167,2580,1
167,1995,1
167,3277,1
167,1674,1
167,322,1
167,243,1
167,529,1
167,2114,1
167,550,1
167,3186,1
167,557,1
167,2304,1
167,2188,1
167,787,1
167,298,1
167,2048,1
167,2953,1
167,2313,1
167,3539,1
167,963,1
167,3068,1
167,2596,1
167,2945,1
167,692,1
167,1623,1
167,672,1
167,119,1
167,2545,1
167,2788,1
167,3039,1
167,741,1
167,171,1
167,2007,1
167,278,1
167,252,1
167,1296,1
167,2902,1
167,625,1
167,286,1
167,1888,1
167,815,1
167,3030,1
167,2483,1
167,2950,1
167,1346,1
167,1380,1
167,558,1
167,1349,1
167,2844,1
167,2573,1
167,2877,1
167,106,1
167,1502,1
167,2856,1
167,2934,1
167,584,1
167,1419,1
167,3516,1
167,2800,1
167,1550,1
167,2597,1
167,535,1
167,1882,1
167,1996,1
167,1173,1
167,1767,1
167,1943,1
167,1598,1
167,1322,1
167,3231,1
167,1858,1
167,3586,1
167,691,1
167,539,1
167,545,1
167,2206,1
167,3557,1
167,918,1
167,1442,1
167,1215,1
155,2874,1
155,3172,1
155,1713,1
155,3521,1
155,2426,1
155,1505,1
155,2191,1
155,452,1
155,1212,1
155,532,1
155,3444,1
155,1362,1
309,2247,1
309,3008,1
309,3006,1
309,398,1
309,2210,1
309,1143,1
309,2327,1
309,1681,1
309,327,1
309,3172,1
309,2089,1
309,3364,1
309,2085,1
309,3430,1
309,1730,1
309,1640,1
309,429,1
309,1525,1
309,91,1
309,3219,1
309,1479,1
309,2964,1
309,2583,1
309,2659,1
309,3188,1
309,1099,1
309,464,1
309,3116,1
309,2314,1
309,498,1
309,323,1
309,2747,1
309,939,1
309,598,1
309,841,1
309,1351,1
309,1363,1
309,1140,1
309,1307,1
309,1622,1
309,2124,1
309,1826,1
309,2375,1
309,2226,1
309,2191,1
309,2057,1
309,696,1
309,2596,1
309,2912,1
309,2108,1
309,3091,1
309,1862,1
309,631,1
309,1244,1
309,1246,1
309,1285,1
309,1268,1
309,415,1
309,673,1
309,1005,1
309,1916,1
309,513,1
309,1344,1
309,3522,1
309,1905,1
309,1156,1
309,2723,1
309,2732,1
309,2786,1
309,802,1
309,1623,1
309,1600,1
309,2234,1
309,181,1
309,1965,1
309,2407,1
309,2266,1
309,724,1
309,768,1
309,3039,1
309,2465,1
309,102,1
309,456,1
309,3004,1
309,63,1
309,34,1
309,2033,1
309,1794,1
309,2373,1
309,2809,1
309,2197,1
309,1367,1
309,3251,1
309,138,1
309,2441,1
309,837,1
309,1114,1
309,2541,1
309,493,1
309,1933,1
309,3349,1
309,1153,1
309,1,1
309,164,1
309,1296,1
309,80,1
309,2998,1
309,1085,1
309,1325,1
309,214,1
309,738,1
309,1435,1
309,2919,1
309,1189,1
309,541,1
309,182,1
309,3174,1
309,2355,1
309,3554,1
309,2218,1
309,1612,1
309,2446,1
309,1162,1
309,1357,1
309,2785,1
309,3184,1
309,1782,1
309,3111,1
309,1740,1
309,2849,1
309,2351,1
309,850,1
309,1874,1
309,1471,1
309,1873,1
309,2472,1
309,2940,1
309,3556,1
309,2009,1
309,1366,1
309,580,1
309,3117,1
309,1068,1
309,123,1
309,2381,1
309,1936,1
309,885,1
309,1203,1
309,3569,1
309,2546,1
309,1093,1
309,305,1
309,3100,1
309,766,1
309,796,1
309,3050,1
309,1127,1
309,2394,1
309,2031,1
309,1132,1
309,1513,1
309,1777,1
309,3468,1
309,1191,1
309,2717,1
309,1395,1
309,876,1
309,2760,1
309,1236,1
309,2738,1
309,2573,1
309,1033,1
309,1294,1
309,1914,1
309,217,1
309,49,1
309,2249,1
309,1607,1
309,1171,1
309,3265,1
309,196,1
309,3632,1
309,1748,1
309,1473,1
309,243,1
309,2658,1
309,3531,1
309,1067,1
309,3385,1
309,1756,1
309,1830,1
309,1859,1
309,1407,1
309,2253,1
309,626,1
309,1891,1
309,514,1
309,1993,1
309,2857,1
309,2706,1
309,2611,1
309,1134,1
309,156,1
309,2299,1
309,889,1
309,1348,1
309,2975,1
309,2973,1
309,2872,1
309,358,1
309,2643,1
309,3214,1
309,234,1
309,577,1
309,1834,1
309,3638,1
309,657,1
