session_id,item_id,rating
132,2705,1
132,2426,1
132,557,1
132,1773,1
132,2317,1
132,1141,1
132,2493,1
132,1504,1
132,3226,1
132,1756,1
132,2832,1
132,1382,1
132,2887,1
132,1637,1
132,2589,1
132,2577,1
132,1853,1
132,1251,1
132,1868,1
132,1194,1
132,2228,1
132,1501,1
132,1746,1
132,2163,1
132,3324,1
132,3002,1
132,1341,1
132,130,1
132,2437,1
132,1035,1
132,2116,1
132,522,1
132,2768,1
132,2680,1
132,745,1
132,535,1
132,916,1
132,941,1
132,618,1
132,2358,1
132,1068,1
132,2376,1
132,2663,1
132,751,1
132,2094,1
132,2625,1
132,2507,1
132,327,1
132,2179,1
132,3582,1
132,1437,1
132,1397,1
132,933,1
132,3592,1
132,1300,1
132,685,1
132,3553,1
132,1270,1
132,2672,1
132,1755,1
132,2765,1
132,3249,1
132,1611,1
132,1797,1
132,3245,1
132,601,1
132,2741,1
132,1093,1
132,299,1
132,1146,1
132,2617,1
132,1221,1
132,1403,1
132,2731,1
132,2319,1
132,172,1
132,3440,1
132,2458,1
132,585,1
132,2213,1
132,3126,1
132,1060,1
132,961,1
132,174,1
132,1019,1
132,785,1
132,1263,1
132,1111,1
132,3216,1
132,1585,1
132,2808,1
132,1880,1
132,1283,1
132,2616,1
132,319,1
132,1196,1
132,3315,1
132,2176,1
132,462,1
132,3343,1
132,3423,1
38,3581,1
38,1065,1
38,2161,1
38,497,1
38,1384,1
38,1510,1
38,2061,1
38,1722,1
38,2404,1
38,1355,1
38,1012,1
38,2780,1
38,3575,1
38,2662,1
38,3126,1
38,1210,1
38,48,1
38,1262,1
38,1044,1
38,1608,1
38,2225,1
38,2356,1
38,3570,1
38,3139,1
38,3559,1
38,130,1
38,2864,1
38,2358,1
38,2604,1
38,376,1
38,2062,1
38,851,1
38,918,1
38,3563,1
38,2801,1
38,2575,1
38,3423,1
38,125,1
38,3503,1
38,2348,1
38,390,1
38,3439,1
38,3465,1
38,1121,1
38,448,1
38,3514,1
38,2016,1
38,1219,1
38,2503,1
38,52,1
38,1600,1
38,565,1
38,2961,1
38,3383,1
38,470,1
38,1136,1
38,3098,1
38,2590,1
38,1129,1
38,3424,1
38,1794,1
38,3003,1
38,2271,1
38,1402,1
38,928,1
38,552,1
38,980,1
38,1849,1
38,2612,1
38,1178,1
38,1987,1
38,1834,1
38,2555,1
38,2989,1
38,2368,1
38,1032,1
38,2800,1
38,1474,1
38,3466,1
38,316,1
38,3595,1
38,2443,1
38,134,1
38,3571,1
142,1879,1
142,519,1
142,522,1
142,3173,1
142,951,1
142,1711,1
142,3434,1
142,587,1
142,2979,1
142,314,1
142,2184,1
142,2304,1
142,3016,1
142,914,1
142,641,1
142,1871,1
142,1007,1
142,784,1
142,572,1
142,1048,1
142,2983,1
142,1400,1
142,3472,1
142,1779,1
142,1105,1
146,2120,1
146,974,1
146,2382,1
146,1021,1
146,3105,1
146,1160,1
146,2430,1
146,891,1
146,1323,1
146,242,1
146,250,1
146,2631,1
146,1078,1
11,3372,1
11,1241,1
11,227,1
11,2955,1
11,2064,1
11,1193,1
11,3330,1
11,22,1
11,2838,1
11,30,1
162,2836,1
162,3091,1
162,456,1
162,2222,1
162,2741,1
162,2791,1
162,3389,1
162,2954,1
162,1412,1
162,3410,1
162,1176,1
162,2734,1
162,1832,1
162,3139,1
162,2312,1
162,2174,1
162,2388,1
162,1504,1
162,1467,1
162,968,1
162,84,1
162,535,1
162,533,1
162,2811,1
162,1025,1
162,1872,1
162,2697,1
162,2020,1
162,1733,1
162,2955,1
162,3356,1
162,521,1
162,1929,1
162,2129,1
162,1048,1
162,851,1
162,1718,1
162,3123,1
162,770,1
162,3482,1
162,1411,1
162,2992,1
162,347,1
162,1360,1
162,1892,1
162,2920,1
162,564,1
162,2838,1
162,2724,1
162,2856,1
162,3172,1
162,1599,1
162,3555,1
162,1769,1
162,2720,1
162,1262,1
162,2660,1
162,1559,1
162,2684,1
162,518,1
162,3563,1
162,104,1
162,408,1
162,1428,1
72,754,1
72,875,1
72,1154,1
72,656,1
72,320,1
72,883,1
72,2410,1
72,2477,1
72,1542,1
72,3353,1
72,630,1
72,3517,1
72,2828,1
72,3377,1
72,2337,1
72,207,1
72,718,1
72,2609,1
72,1340,1
72,1401,1
72,2877,1
72,1443,1
72,3420,1
72,1196,1
72,1316,1
72,3297,1
72,300,1
72,2666,1
72,1433,1
72,919,1
72,2225,1
72,1013,1
72,3017,1
72,3285,1
72,2104,1
72,2950,1
72,3422,1
72,2416,1
72,376,1
72,3149,1
72,1181,1
72,37,1
72,3199,1
72,1221,1
72,2801,1
72,1005,1
72,1348,1
72,599,1
72,2732,1
72,1084,1
72,453,1
72,510,1
72,2132,1
72,1582,1
72,938,1
72,794,1
72,1414,1
72,3447,1
72,2367,1
72,2693,1
72,1766,1
72,1024,1
72,3583,1
72,2029,1
72,496,1
72,507,1
72,1198,1
72,3493,1
72,146,1
72,761,1
72,254,1
72,3076,1
72,3247,1
72,2348,1
72,1971,1
72,2679,1
72,1996,1
72,2503,1
72,3430,1
72,1009,1
72,1815,1
72,1688,1
72,1492,1
72,509,1
72,2036,1
72,2595,1
72,141,1
72,2535,1
72,999,1
72,1174,1
72,1394,1
72,355,1
72,1286,1
72,926,1
72,824,1
72,3546,1
72,2568,1
72,1351,1
72,3348,1
72,1449,1
72,1652,1
72,1117,1
72,3597,1
72,687,1
72,545,1
72,792,1
72,155,1
72,2352,1
72,3250,1
72,1313,1
72,2569,1
72,2357,1
72,637,1
72,2540,1
72,270,1
72,3033,1
72,2658,1
72,1112,1
72,3588,1
72,3189,1
72,139,1
72,3152,1
72,945,1
72,3396,1
72,1741,1
72,2279,1
72,1545,1
72,226,1
72,575,1
72,2457,1
72,2592,1
72,816,1
72,3332,1
72,2177,1
72,2810,1
72,930,1
72,2756,1
72,504,1
72,1708,1
72,2866,1
72,3480,1
72,880,1
72,1685,1
72,2200,1
72,2998,1
72,2007,1
72,2607,1
72,1656,1
72,2381,1
72,119,1
72,326,1
72,1070,1
72,629,1
72,3495,1
72,2211,1
72,202,1
72,1592,1
72,598,1
72,608,1
72,1786,1
72,2889,1
72,3243,1
72,3160,1
72,973,1
72,392,1
72,1398,1
72,1224,1
72,3442,1
72,2876,1
72,665,1
72,1565,1
72,1820,1
72,3171,1
72,1267,1
72,117,1
72,2793,1
72,1717,1
72,2711,1
72,2806,1
72,3584,1
72,1673,1
72,831,1
72,3193,1
72,2847,1
72,1067,1
72,1145,1
72,1568,1
72,2643,1
72,1187,1
72,2159,1
72,2218,1
72,458,1
72,399,1
72,3153,1
72,677,1
72,1477,1
72,1052,1
72,3550,1
72,2551,1
72,767,1
72,1776,1
72,985,1
72,759,1
72,1525,1
72,1255,1
72,688,1
72,876,1
72,2248,1
72,2726,1
72,713,1
72,168,1
72,959,1
72,3157,1
72,2318,1
72,1640,1
72,2545,1
72,1040,1
72,1775,1
72,1923,1
72,12,1
72,1517,1
72,2615,1
72,1814,1
72,1066,1
72,2783,1
72,2096,1
72,1219,1
72,237,1
72,470,1
72,1485,1
72,777,1
72,817,1
72,3478,1
72,1496,1
72,3226,1
72,360,1
72,3317,1
72,3593,1
72,1628,1
72,9,1
72,457,1
72,1874,1
72,150,1
72,1563,1
72,427,1
72,47,1
72,421,1
72,2699,1
72,2885,1
72,2767,1
72,160,1
72,2080,1
72,2335,1
72,2299,1
72,1207,1
72,1450,1
72,2974,1
72,2217,1
72,291,1
72,3516,1
72,671,1
72,906,1
72,903,1
72,2205,1
72,3277,1
72,196,1
72,2916,1
72,1831,1
72,1634,1
72,512,1
72,2677,1
72,2958,1
72,1930,1
72,2322,1
72,1960,1
72,3492,1
72,2074,1
72,1226,1
72,52,1
72,1837,1
72,3273,1
72,2263,1
72,2649,1
72,2220,1
72,478,1
72,298,1
72,3281,1
72,3436,1
72,2463,1
72,2588,1
72,3009,1
72,2741,1
72,3484,1
72,2128,1
72,3514,1
72,911,1
72,2800,1
72,2181,1
72,1702,1
72,43,1
72,1915,1
72,2822,1
72,2989,1
72,2509,1
72,2805,1
41,645,1
41,1752,1
41,1962,1
41,832,1
41,3169,1
41,939,1
41,2185,1
41,2622,1
41,1989,1
41,818,1
41,2405,1
41,1303,1
41,1025,1
41,268,1
41,464,1
41,182,1
41,337,1
41,2201,1
41,348,1
41,3238,1
41,2600,1
41,297,1
41,2625,1
41,1323,1
41,1797,1
41,1618,1
41,1297,1
41,1504,1
41,2648,1
41,3,1
41,1505,1
41,323,1
41,3319,1
41,3105,1
41,2506,1
41,1623,1
41,532,1
41,2294,1
41,1250,1
41,3190,1
41,2144,1
41,101,1
41,3317,1
41,542,1
41,1188,1
41,511,1
41,2139,1
41,2986,1
41,1748,1
41,3353,1
41,1294,1
41,3222,1
41,2407,1
41,2478,1
41,3401,1
41,3489,1
41,1973,1
41,3150,1
41,1844,1
41,841,1
41,2254,1
41,2823,1
41,309,1
41,3484,1
41,1722,1
41,149,1
41,610,1
41,2268,1
41,550,1
41,591,1
41,3076,1
41,1549,1
41,3400,1
41,2829,1
41,2553,1
41,1322,1
41,1288,1
41,1076,1
41,3183,1
41,3501,1
41,1154,1
41,1848,1
41,1316,1
41,2780,1
41,3491,1
41,1169,1
41,3147,1
41,1712,1
41,3318,1
41,332,1
41,3234,1
41,1733,1
41,3467,1
41,378,1
41,1086,1
41,3404,1
41,380,1
41,3517,1
41,2617,1
41,2094,1
41,2222,1
41,2606,1
41,2388,1
41,770,1
41,870,1
41,2325,1
41,1872,1
41,215,1
41,2888,1
41,132,1
41,1753,1
41,327,1
41,408,1
41,2300,1
41,1824,1
41,436,1
41,2288,1
41,3094,1
41,1446,1
41,2030,1
41,2165,1
41,3339,1
41,751,1
41,206,1
41,3139,1
41,577,1
41,822,1
41,3438,1
41,706,1
41,2469,1
41,673,1
41,2224,1
41,2383,1
41,1197,1
41,1049,1
41,965,1
41,137,1
41,2856,1
41,1832,1
41,535,1
41,3253,1
41,789,1
41,347,1
41,1803,1
41,3096,1
41,3266,1
41,3473,1
41,1773,1
41,2660,1
41,2546,1
41,876,1
41,104,1
41,1411,1
41,170,1
41,1295,1
41,2667,1
41,781,1
41,192,1
41,3294,1
41,129,1
41,2368,1
41,2415,1
41,772,1
41,2338,1
41,3060,1
41,1669,1
41,2152,1
41,1840,1
41,1596,1
41,1222,1
41,2697,1
41,1671,1
41,203,1
41,2223,1
41,3162,1
41,2911,1
41,851,1
41,1859,1
41,1694,1
41,1403,1
41,1920,1
41,3482,1
41,1220,1
41,1788,1
41,1193,1
41,2815,1
41,1877,1
41,1430,1
41,1144,1
41,3023,1
41,497,1
41,1245,1
41,2944,1
41,2854,1
41,1054,1
41,2496,1
41,1069,1
41,1957,1
41,1977,1
41,1160,1
41,2221,1
41,2694,1
41,2157,1
41,2935,1
41,1415,1
41,2061,1
41,1433,1
41,3555,1
41,2397,1
41,10,1
41,2992,1
41,2398,1
41,2307,1
41,3483,1
41,415,1
41,2154,1
41,2437,1
41,1559,1
41,2167,1
41,2229,1
41,159,1
41,1770,1
41,3163,1
41,2668,1
41,2709,1
41,3043,1
41,2204,1
41,133,1
41,815,1
41,2883,1
41,148,1
41,1602,1
41,3050,1
41,1734,1
41,425,1
41,2135,1
41,3486,1
41,2740,1
41,1247,1
41,1917,1
41,2230,1
41,2511,1
41,1502,1
41,485,1
41,3228,1
41,2219,1
41,3061,1
41,760,1
41,2283,1
41,410,1
41,3410,1
41,2808,1
41,675,1
41,2001,1
41,1912,1
41,1557,1
41,417,1
41,162,1
41,1490,1
41,521,1
41,2207,1
41,2533,1
41,1019,1
41,821,1
41,3538,1
41,1266,1
41,1676,1
41,660,1
41,2698,1
41,3330,1
41,3138,1
41,1866,1
41,2869,1
41,1548,1
41,793,1
41,1519,1
41,975,1
41,1223,1
41,2131,1
41,2020,1
41,3089,1
41,3275,1
41,358,1
41,1515,1
41,1785,1
41,142,1
41,799,1
41,527,1
41,3357,1
41,1262,1
41,274,1
41,1532,1
41,2809,1
41,226,1
41,2866,1
41,652,1
41,1074,1
41,1747,1
41,263,1
41,2618,1
41,2009,1
41,3092,1
41,183,1
41,22,1
41,1611,1
41,726,1
41,3564,1
41,3240,1
41,1448,1
41,205,1
41,856,1
41,738,1
41,1206,1
41,259,1
41,2531,1
41,2918,1
41,1811,1
41,2062,1
41,3563,1
41,389,1
41,3389,1
41,16,1
41,322,1
41,1691,1
41,2894,1
41,3426,1
41,2438,1
41,3351,1
41,2842,1
41,2681,1
41,35,1
41,1574,1
41,2988,1
41,1597,1
41,919,1
41,2811,1
41,3203,1
41,2395,1
41,2684,1
41,2797,1
41,21,1
41,1,1
41,1241,1
41,2838,1
41,3446,1
41,2799,1
41,283,1
41,900,1
41,2955,1
41,1147,1
41,411,1
41,3521,1
41,528,1
41,2805,1
41,3306,1
41,2948,1
41,801,1
41,3087,1
41,2486,1
41,899,1
41,1326,1
41,2686,1
41,720,1
41,1011,1
41,1060,1
41,624,1
121,656,1
121,3420,1
121,500,1
121,780,1
121,490,1
121,3322,1
121,1013,1
121,3017,1
121,2593,1
121,1647,1
121,3029,1
121,2783,1
121,1573,1
121,2052,1
121,3199,1
121,3076,1
121,1172,1
121,3300,1
121,3556,1
121,2872,1
121,678,1
121,2057,1
121,3394,1
121,2065,1
121,1577,1
121,1957,1
121,2669,1
121,634,1
121,3396,1
121,2644,1
121,2495,1
121,2958,1
121,2751,1
121,2701,1
121,421,1
121,288,1
121,3022,1
121,1751,1
121,2611,1
121,721,1
121,3191,1
121,1484,1
121,2261,1
121,2696,1
121,2489,1
121,512,1
121,834,1
121,1226,1
121,2218,1
121,913,1
121,23,1
121,3272,1
121,279,1
121,416,1
121,1066,1
121,2666,1
121,1386,1
121,2901,1
121,1811,1
121,1922,1
121,37,1
121,2453,1
121,1504,1
121,2081,1
121,125,1
121,1337,1
121,1186,1
121,2623,1
121,944,1
121,52,1
121,1760,1
121,1580,1
121,1379,1
121,13,1
121,131,1
121,575,1
121,1098,1
121,3104,1
121,3332,1
121,3481,1
121,727,1
121,238,1
121,2583,1
121,3229,1
121,3441,1
121,1795,1
121,3038,1
121,2981,1
121,2284,1
121,1302,1
121,906,1
121,2578,1
121,2933,1
121,2621,1
121,884,1
121,1273,1
121,1885,1
121,2324,1
121,3390,1
16,116,1
16,186,1
16,2659,1
16,2515,1
16,327,1
16,2170,1
16,2882,1
16,3168,1
16,2707,1
16,3195,1
16,91,1
16,1239,1
16,1112,1
16,2083,1
16,3490,1
16,386,1
16,3333,1
16,1235,1
16,1868,1
16,2027,1
16,3529,1
16,2165,1
16,3581,1
16,1029,1
16,1335,1
16,553,1
16,892,1
16,3580,1
16,1879,1
16,882,1
16,2625,1
16,3120,1
16,2416,1
16,2466,1
16,3259,1
16,306,1
16,1243,1
16,1999,1
16,542,1
16,2960,1
16,1233,1
16,1897,1
16,3314,1
16,1779,1
16,1759,1
16,463,1
16,1105,1
16,3062,1
16,78,1
16,2601,1
16,2293,1
16,3334,1
16,1514,1
16,3048,1
16,3353,1
16,1384,1
16,3406,1
16,2061,1
16,1722,1
16,1099,1
16,409,1
16,2780,1
16,99,1
16,1907,1
16,1210,1
16,1386,1
16,2617,1
16,887,1
16,1569,1
16,181,1
16,1262,1
16,2131,1
16,1044,1
16,442,1
16,751,1
16,3254,1
16,797,1
16,2618,1
16,1163,1
16,2911,1
16,2094,1
16,577,1
16,610,1
16,2705,1
16,3089,1
16,1611,1
16,3559,1
16,2486,1
16,2104,1
16,3422,1
16,3438,1
16,493,1
16,387,1
16,2062,1
16,851,1
16,2581,1
16,3123,1
16,3149,1
16,1922,1
16,1221,1
16,1915,1
16,3392,1
16,1303,1
16,1025,1
16,2508,1
16,2616,1
16,146,1
16,2714,1
16,3482,1
16,1304,1
16,3226,1
16,2657,1
16,658,1
16,3503,1
16,1725,1
16,1998,1
16,898,1
16,1172,1
16,104,1
16,1169,1
16,1872,1
16,2762,1
16,1479,1
16,2651,1
16,2788,1
16,2172,1
16,3383,1
16,581,1
16,509,1
16,6,1
16,1220,1
16,659,1
16,813,1
16,1136,1
16,1064,1
16,2034,1
16,3186,1
16,558,1
16,189,1
16,2964,1
16,1874,1
16,2569,1
16,1977,1
16,142,1
16,3579,1
16,277,1
16,2300,1
16,3228,1
16,1197,1
16,1744,1
16,1667,1
16,1382,1
16,1809,1
16,530,1
16,129,1
16,3214,1
16,654,1
16,1490,1
16,991,1
16,2555,1
16,2355,1
16,1104,1
16,1559,1
16,2975,1
16,114,1
16,439,1
16,622,1
16,2694,1
16,2338,1
16,2023,1
16,3114,1
16,1086,1
16,1320,1
16,2994,1
16,2566,1
16,143,1
16,1271,1
16,3541,1
16,1073,1
16,2619,1
16,1713,1
16,298,1
16,2779,1
16,159,1
16,648,1
16,2370,1
16,50,1
16,2446,1
16,3206,1
16,2678,1
16,2812,1
16,3532,1
16,163,1
16,2205,1
16,196,1
16,194,1
16,3357,1
16,487,1
16,2404,1
16,1012,1
16,3266,1
16,1039,1
16,133,1
16,3222,1
16,1093,1
16,2962,1
16,1619,1
16,1769,1
16,1467,1
16,1442,1
16,254,1
16,3076,1
16,1095,1
16,1948,1
16,446,1
16,2496,1
16,2675,1
16,1873,1
16,1374,1
16,1691,1
16,965,1
16,2347,1
16,1425,1
16,1633,1
16,2396,1
16,2387,1
16,1730,1
16,3426,1
16,1629,1
16,2438,1
16,1853,1
16,1822,1
16,1518,1
16,1200,1
16,145,1
16,1065,1
16,3420,1
16,1486,1
16,550,1
16,1694,1
16,268,1
16,3261,1
16,1635,1
16,166,1
16,2894,1
16,2197,1
16,2001,1
16,405,1
16,2514,1
16,1147,1
16,2004,1
16,2890,1
16,2697,1
16,3126,1
16,772,1
123,3279,1
123,2851,1
123,1631,1
123,618,1
123,719,1
123,2237,1
123,48,1
123,2358,1
123,779,1
123,1344,1
123,1243,1
123,82,1
123,885,1
123,2716,1
123,2787,1
123,1368,1
123,2984,1
123,2468,1
161,535,1
161,3009,1
161,811,1
161,1465,1
161,1953,1
161,2990,1
161,1210,1
161,3125,1
161,2768,1
161,3379,1
161,931,1
161,784,1
161,2519,1
161,1059,1
161,456,1
161,1504,1
161,1853,1
161,572,1
161,2617,1
161,584,1
161,2520,1
161,3314,1
161,962,1
161,160,1
161,1341,1
161,1044,1
161,2486,1
161,2825,1
161,172,1
161,3500,1
161,3490,1
161,1403,1
161,2921,1
161,2177,1
161,65,1
161,2289,1
161,666,1
161,3420,1
161,2598,1
161,3128,1
161,299,1
161,882,1
161,3438,1
161,1650,1
161,3175,1
161,2976,1
161,237,1
161,1948,1
161,483,1
161,418,1
161,1279,1
161,122,1
161,1192,1
161,1235,1
161,1423,1
161,2903,1
161,2945,1
161,1109,1
161,2122,1
161,905,1
161,3249,1
161,2504,1
161,1616,1
161,1128,1
161,3415,1
161,1999,1
161,1756,1
161,62,1
161,941,1
161,1879,1
161,2575,1
161,2047,1
161,2130,1
161,1689,1
161,184,1
161,1458,1
161,2682,1
161,2804,1
161,2361,1
161,2287,1
161,1700,1
161,1531,1
161,2795,1
161,3015,1
161,3580,1
161,2259,1
161,2373,1
161,1129,1
161,2632,1
161,238,1
161,1724,1
161,85,1
161,3526,1
161,1215,1
161,596,1
161,1291,1
161,1231,1
161,419,1
161,887,1
161,2131,1
161,1048,1
161,304,1
161,916,1
161,3568,1
161,910,1
161,3157,1
161,1620,1
161,1926,1
161,2987,1
161,1835,1
161,1157,1
161,3253,1
161,1658,1
161,874,1
161,3285,1
161,2851,1
161,376,1
161,86,1
161,1179,1
161,1357,1
161,3308,1
161,1253,1
161,3284,1
161,3408,1
161,2837,1
161,3510,1
161,2041,1
161,1534,1
161,1803,1
161,2908,1
161,1739,1
161,3058,1
161,1027,1
161,2420,1
161,3387,1
161,110,1
161,2864,1
161,329,1
161,75,1
161,358,1
161,2494,1
161,3423,1
161,135,1
161,1632,1
161,370,1
161,460,1
161,2512,1
161,3427,1
161,498,1
161,3315,1
161,2186,1
161,386,1
161,1585,1
161,3004,1
161,3529,1
161,1384,1
161,919,1
161,3126,1
161,48,1
161,3339,1
161,2375,1
161,801,1
161,1060,1
161,2786,1
161,130,1
161,2079,1
161,557,1
161,2344,1
161,1928,1
161,1153,1
161,2527,1
161,79,1
161,1664,1
161,1762,1
161,140,1
161,114,1
161,1035,1
161,1606,1
161,1802,1
161,689,1
161,763,1
161,3079,1
161,2213,1
161,1610,1
161,3531,1
161,2237,1
161,892,1
161,213,1
161,1678,1
161,1569,1
161,3139,1
161,785,1
161,2416,1
161,1297,1
161,1265,1
161,2000,1
161,2718,1
161,251,1
161,998,1
161,1736,1
161,568,1
161,553,1
161,2476,1
161,2298,1
161,2100,1
161,2503,1
161,1376,1
161,2193,1
161,319,1
161,441,1
161,446,1
161,2867,1
161,1476,1
161,1470,1
161,364,1
161,1568,1
161,3178,1
161,512,1
161,2949,1
161,3517,1
161,1848,1
161,3278,1
161,3208,1
161,3043,1
161,1529,1
161,3279,1
161,2547,1
161,1982,1
161,107,1
161,1367,1
161,2533,1
161,2174,1
161,1289,1
161,496,1
161,3110,1
161,1626,1
161,1410,1
161,2526,1
161,3214,1
161,933,1
161,367,1
161,845,1
161,1119,1
161,54,1
161,3581,1
161,2909,1
161,3297,1
161,1012,1
161,3575,1
161,2936,1
161,1146,1
161,1969,1
161,3549,1
161,2204,1
161,361,1
161,551,1
161,1705,1
161,895,1
161,125,1
161,1028,1
161,565,1
161,2040,1
161,327,1
161,3352,1
161,84,1
161,2451,1
161,3258,1
161,2355,1
161,639,1
161,3127,1
161,1271,1
161,2818,1
161,2038,1
161,109,1
161,2477,1
161,1065,1
161,497,1
161,963,1
161,2061,1
161,8,1
161,2666,1
161,2780,1
161,3355,1
161,3370,1
161,2663,1
161,1236,1
161,1262,1
161,961,1
161,2104,1
161,2741,1
161,1573,1
161,387,1
161,3219,1
161,92,1
161,2599,1
161,1556,1
161,3203,1
161,1522,1
161,3168,1
161,2973,1
161,2013,1
161,2236,1
161,1508,1
161,715,1
161,1133,1
161,3414,1
161,3497,1
161,2497,1
161,2406,1
161,3048,1
161,3353,1
161,1931,1
161,1355,1
161,99,1
161,517,1
161,442,1
161,751,1
161,556,1
161,224,1
161,3120,1
161,1138,1
161,1181,1
161,1922,1
161,18,1
161,3102,1
161,3076,1
161,28,1
161,448,1
161,1111,1
161,470,1
161,1950,1
161,494,1
161,1136,1
161,1125,1
161,2752,1
161,2971,1
161,2716,1
161,1283,1
161,1152,1
161,795,1
161,983,1
161,1667,1
161,3358,1
161,850,1
161,1759,1
161,2629,1
161,646,1
161,745,1
161,1165,1
161,1267,1
161,2282,1
161,3523,1
161,2915,1
161,1019,1
161,3513,1
161,2801,1
161,1095,1
161,1016,1
161,1486,1
161,281,1
161,1790,1
161,2778,1
161,1722,1
161,533,1
161,2272,1
161,2471,1
161,490,1
161,873,1
161,3002,1
161,2705,1
161,409,1
161,2307,1
161,1219,1
161,1360,1
161,618,1
81,2477,1
81,1113,1
81,1196,1
81,2705,1
81,647,1
81,86,1
81,3352,1
81,109,1
81,3581,1
81,919,1
81,1297,1
81,3076,1
81,2716,1
81,238,1
81,656,1
81,3353,1
81,1739,1
81,2061,1
81,3145,1
81,553,1
81,931,1
81,441,1
81,2373,1
81,911,1
81,1382,1
81,2232,1
81,3171,1
81,981,1
91,409,1
91,3253,1
91,3015,1
91,3339,1
91,3139,1
91,1879,1
91,589,1
91,1064,1
91,833,1
91,1790,1
91,572,1
91,3087,1
91,2932,1
91,1569,1
91,2131,1
91,801,1
91,3438,1
91,2741,1
91,1331,1
91,1442,1
91,2983,1
91,830,1
91,2816,1
156,3581,1
156,2061,1
156,2666,1
156,133,1
156,2020,1
156,394,1
156,2174,1
156,1694,1
156,2008,1
156,1303,1
156,1403,1
156,1504,1
156,2120,1
156,2744,1
156,501,1
156,1413,1
156,1219,1
156,545,1
156,3543,1
156,968,1
156,156,1
156,3445,1
156,1838,1
156,3093,1
96,517,1
96,2052,1
96,470,1
96,3361,1
96,326,1
96,5,1
96,1790,1
96,2936,1
96,1490,1
96,2220,1
96,535,1
96,3420,1
96,493,1
96,3392,1
96,1492,1
96,3301,1
96,1384,1
96,1803,1
96,1029,1
96,1695,1
96,3413,1
96,464,1
96,2096,1
96,2940,1
96,1230,1
96,3448,1
96,1494,1
96,1563,1
96,3519,1
96,287,1
96,2477,1
96,3353,1
96,1848,1
96,1066,1
96,1355,1
96,99,1
96,2617,1
96,2104,1
96,2783,1
96,376,1
96,1181,1
96,1348,1
96,1504,1
96,3247,1
96,2744,1
96,3430,1
96,795,1
96,545,1
96,1013,1
96,2174,1
96,2778,1
96,1219,1
96,3276,1
96,179,1
96,1635,1
96,2769,1
96,2705,1
96,1573,1
96,2801,1
96,1836,1
96,524,1
96,1838,1
96,2225,1
96,1579,1
96,2466,1
96,1746,1
96,3091,1
96,28,1
96,37,1
96,1976,1
96,315,1
101,636,1
101,754,1
101,371,1
101,3162,1
101,297,1
101,38,1
101,395,1
101,2918,1
101,656,1
101,3517,1
101,1384,1
101,3420,1
101,963,1
101,281,1
101,409,1
101,396,1
101,919,1
101,1231,1
101,48,1
101,274,1
101,1486,1
101,167,1
101,130,1
101,655,1
101,2593,1
101,2079,1
101,619,1
101,877,1
101,75,1
101,3390,1
101,1573,1
101,3301,1
101,1993,1
101,876,1
101,1084,1
101,253,1
101,895,1
101,1468,1
101,761,1
101,713,1
101,2148,1
101,2744,1
101,2654,1
101,2650,1
101,2775,1
101,2983,1
101,1007,1
101,2239,1
101,3383,1
101,470,1
101,2516,1
101,1827,1
101,1230,1
101,943,1
101,1400,1
101,3434,1
101,587,1
101,2979,1
101,314,1
101,2184,1
101,3016,1
101,2130,1
101,914,1
101,3352,1
101,2658,1
101,1421,1
101,1838,1
101,292,1
101,333,1
101,1545,1
101,1591,1
101,1279,1
101,1860,1
101,401,1
101,742,1
101,2112,1
101,1607,1
101,2712,1
101,1637,1
101,3468,1
101,1124,1
101,3229,1
101,288,1
101,1795,1
101,2019,1
101,2967,1
101,1719,1
101,3488,1
101,1451,1
101,3062,1
101,1586,1
101,508,1
101,2002,1
101,1686,1
101,2462,1
101,2255,1
101,486,1
101,2988,1
101,2377,1
101,1108,1
101,2309,1
101,1924,1
101,3397,1
101,884,1
101,234,1
101,1931,1
101,487,1
101,803,1
101,731,1
101,161,1
101,3552,1
101,1951,1
101,2209,1
101,1280,1
101,524,1
101,128,1
101,3106,1
101,2322,1
101,2187,1
101,2649,1
101,136,1
101,1895,1
101,808,1
101,1470,1
101,2927,1
101,3497,1
101,2043,1
101,3057,1
101,512,1
101,475,1
101,2986,1
101,875,1
101,2394,1
101,1941,1
101,1526,1
101,3222,1
101,3473,1
101,1455,1
101,1416,1
101,2586,1
101,2679,1
101,3597,1
101,2733,1
101,1874,1
101,1857,1
101,1980,1
101,433,1
101,2665,1
101,3492,1
101,1196,1
101,106,1
101,1162,1
101,1936,1
101,1952,1
101,922,1
101,3499,1
101,762,1
101,2194,1
101,1094,1
101,2423,1
101,2611,1
101,2354,1
101,1338,1
101,1713,1
101,827,1
101,965,1
101,1341,1
101,1720,1
101,369,1
101,6,1
21,109,1
21,2477,1
21,1803,1
21,1848,1
21,2709,1
21,2666,1
21,517,1
21,2662,1
21,2173,1
21,1790,1
21,572,1
21,2936,1
21,299,1
21,1210,1
21,3253,1
21,3208,1
21,1059,1
21,2617,1
21,1611,1
21,224,1
21,394,1
21,785,1
21,2801,1
21,2962,1
21,1297,1
21,2744,1
21,1556,1
21,1219,1
21,2512,1
21,2170,1
21,122,1
21,3047,1
21,1490,1
21,1759,1
21,3440,1
21,2670,1
21,2769,1
21,2505,1
21,2422,1
21,887,1
21,542,1
92,2165,1
92,1803,1
92,3002,1
92,3096,1
92,2061,1
92,780,1
92,1790,1
